,train,test,mse,id,row
66,46.37708834549792,28.71269180661156,21.64964696662867,2,66
67,45.41198968772979,28.589887891496932,21.64964696662867,2,67
68,44.720566134372774,28.452727272396995,21.64964696662867,2,68
69,44.16993806916747,28.328290121895925,21.64964696662867,2,69
70,43.675031957008855,28.22788974217006,21.64964696662867,2,70
71,44.66957745449149,28.135865529378254,21.64964696662867,2,71
72,44.65275334054046,28.0638610294887,21.64964696662867,2,72
73,44.248545653528446,27.97235834030878,21.64964696662867,2,73
74,43.780398682152914,27.88532711210705,21.64964696662867,2,74
75,43.569144118604044,27.766824177333287,21.64964696662867,2,75
76,43.129302118607846,27.647393544514973,21.64964696662867,2,76
77,43.61609873325705,27.51652681259882,21.64964696662867,2,77
78,42.57995009479477,27.40146909441267,21.64964696662867,2,78
79,42.07734265316019,27.318122409638903,21.64964696662867,2,79
80,42.9437442569138,27.24793143499465,21.64964696662867,2,80
81,42.63825876249684,27.16445323399135,21.64964696662867,2,81
82,42.410430496545146,27.075971875871932,21.64964696662867,2,82
83,41.89790154875611,26.988108952840168,21.64964696662867,2,83
84,42.1124141336345,26.872817720685685,21.64964696662867,2,84
85,42.18669926119651,26.749304453531902,21.64964696662867,2,85
86,41.608662735644,26.62392452784947,21.64964696662867,2,86
87,41.20130911262201,26.493498575119744,21.64964696662867,2,87
88,41.60994011949864,26.369318916684104,21.64964696662867,2,88
89,41.25210783979018,26.28605760846819,21.64964696662867,2,89
90,42.06267486316123,26.214617229643324,21.64964696662867,2,90
91,41.06511671308705,26.13418842497326,21.64964696662867,2,91
92,40.28989969340446,26.047074635823567,21.64964696662867,2,92
93,40.95385408744538,25.968546186174667,21.64964696662867,2,93
94,40.51615650533772,25.91829254513695,21.64964696662867,2,94
95,40.90316015925053,25.8385743640718,21.64964696662867,2,95
96,39.83654321354928,25.745585941133044,21.64964696662867,2,96
97,40.89720431677729,25.656048184349423,21.64964696662867,2,97
98,40.197151124620326,25.583749498639786,21.64964696662867,2,98
99,40.03742925611903,25.524230230422248,21.64964696662867,2,99
100,40.519536642719515,25.454260962350027,21.64964696662867,2,100
101,39.975023416020605,25.377011889503116,21.64964696662867,2,101
102,39.27636036312551,25.270248503912065,21.64964696662867,2,102
103,39.617658423005246,25.180586042858305,21.64964696662867,2,103
104,38.66177058505783,25.06730588277181,21.64964696662867,2,104
105,39.46383531602452,24.96788878667922,21.64964696662867,2,105
106,39.18480412508372,24.882728939964657,21.64964696662867,2,106
107,38.90680028151551,24.80323010399228,21.64964696662867,2,107
108,37.705334468997066,24.740880512055895,21.64964696662867,2,108
109,38.024176467236856,24.627569652739027,21.64964696662867,2,109
110,38.74902539973636,24.525438853672572,21.64964696662867,2,110
111,38.53139131760997,24.435489018758137,21.64964696662867,2,111
112,38.25002032675617,24.33999942597889,21.64964696662867,2,112
113,38.78773541073147,24.247349875313894,21.64964696662867,2,113
114,38.74477212206065,24.142120724632626,21.64964696662867,2,114
115,37.7769191613872,24.048218500046502,21.64964696662867,2,115
116,37.526177701332585,23.96011107308524,21.64964696662867,2,116
117,38.264770782251155,23.886239188058035,21.64964696662867,2,117
118,37.75223933249641,23.814290546235583,21.64964696662867,2,118
119,37.55799884933362,23.739098503476097,21.64964696662867,2,119
120,37.365486863134,23.661107562837145,21.64964696662867,2,120
121,38.16167249610956,23.595161982945033,21.64964696662867,2,121
122,37.028410477032196,23.537722542172386,21.64964696662867,2,122
123,37.34559626773679,23.497093019031343,21.64964696662867,2,123
124,36.29016835512303,23.469371795654297,21.64964696662867,2,124
125,36.662232451587556,23.419780731201172,21.64964696662867,2,125
126,37.10174432018106,23.33701415289016,21.64964696662867,2,126
127,36.93250260707572,23.26034418741862,21.64964696662867,2,127
128,36.965729862094214,23.19826825459798,21.64964696662867,2,128
129,37.60083367784532,23.140077318464005,21.64964696662867,2,129
130,36.91747736759323,23.101612636021205,21.64964696662867,2,130
131,36.430446245115725,23.058286666870117,21.64964696662867,2,131
132,35.93356790245294,23.011525017874582,21.64964696662867,2,132
133,37.278413928098246,22.96315674554734,21.64964696662867,2,133
134,36.9294128966846,22.919364202590216,21.64964696662867,2,134
135,37.10841776712907,22.884028026035853,21.64964696662867,2,135
136,36.32410297805457,22.855405898321244,21.64964696662867,2,136
137,37.003935024892684,22.824156443277996,21.64964696662867,2,137
138,36.67288244599633,22.784695761544363,21.64964696662867,2,138
139,36.11232865971627,22.748525165376208,21.64964696662867,2,139
140,35.927483876546226,22.705806459699357,21.64964696662867,2,140
141,36.81216361139604,22.666380110241118,21.64964696662867,2,141
142,36.5423124208153,22.628895804995583,21.64964696662867,2,142
143,36.24939779926547,22.597786857968284,21.64964696662867,2,143
144,36.29243820977154,22.572810854230607,21.64964696662867,2,144
145,36.41262983875595,22.54352687654041,21.64964696662867,2,145
146,36.74274071800909,22.518990834554035,21.64964696662867,2,146
147,36.26626880106023,22.49461319333031,21.64964696662867,2,147
148,36.32758022555345,22.469217754545667,21.64964696662867,2,148
149,36.667724540765334,22.441482543945312,21.64964696662867,2,149
150,36.50692266926205,22.418519701276505,21.64964696662867,2,150
151,35.861242648794786,22.39810489472889,21.64964696662867,2,151
152,35.33390747271567,22.37170646304176,21.64964696662867,2,152
153,35.509307376486504,22.350179218110583,21.64964696662867,2,153
154,35.34261834306969,22.326785859607515,21.64964696662867,2,154
155,35.68073080598022,22.304826100667317,21.64964696662867,2,155
156,36.05261813650886,22.290085837954567,21.64964696662867,2,156
157,36.674541880472674,22.271819523402623,21.64964696662867,2,157
158,36.06655277737039,22.252434412638348,21.64964696662867,2,158
159,35.53160140954619,22.22729864574614,21.64964696662867,2,159
160,35.970237754803485,22.205844606672013,21.64964696662867,2,160
161,36.22354176290315,22.185184842064267,21.64964696662867,2,161
162,36.31890182129199,22.159592310587566,21.64964696662867,2,162
163,35.80904528848845,22.137384777977353,21.64964696662867,2,163
164,36.162936336416706,22.117787951514835,21.64964696662867,2,164
165,36.43566634271928,22.101780482700892,21.64964696662867,2,165
166,35.14797582100336,22.08470280965169,21.64964696662867,2,166
167,35.6907096240732,22.073660895937966,21.64964696662867,2,167
168,35.86549458400809,22.06220272609166,21.64964696662867,2,168
169,35.28547469031611,22.037959235055105,21.64964696662867,2,169
170,36.06467359529125,22.020445869082497,21.64964696662867,2,170
171,34.71975279883515,22.00202396937779,21.64964696662867,2,171
172,35.978531775714686,21.985301244826545,21.64964696662867,2,172
173,35.14488958912216,21.97066034589495,21.64964696662867,2,173
174,35.16631890258057,21.95728247506278,21.64964696662867,2,174
175,34.67879681164126,21.951648258027575,21.64964696662867,2,175
176,35.27050946599288,21.93854250226702,21.64964696662867,2,176
177,34.70616961325959,21.924855731782458,21.64964696662867,2,177
178,35.14643865352054,21.903872989472887,21.64964696662867,2,178
179,35.309227062929736,21.889411290486652,21.64964696662867,2,179
180,35.77603223512499,21.87336658296131,21.64964696662867,2,180
181,35.4610186835273,21.858173370361328,21.64964696662867,2,181
182,35.33308414761111,21.84459050496419,21.64964696662867,2,182
183,35.23682940092018,21.832910991850355,21.64964696662867,2,183
184,35.392177458289716,21.82637559799921,21.64964696662867,2,184
185,35.087171559139406,21.81620861235119,21.64964696662867,2,185
186,35.52100793120386,21.80711755298433,21.64964696662867,2,186
187,35.336508972753435,21.788359778267996,21.64964696662867,2,187
188,35.03706840130923,21.775637490408762,21.64964696662867,2,188
189,35.415515949971955,21.767525264195033,21.64964696662867,2,189
190,34.86598503789742,21.7605957757859,21.64964696662867,2,190
191,35.50230812054458,21.752842040289018,21.64964696662867,2,191
192,35.14694217983767,21.746515455700102,21.64964696662867,2,192
193,34.51541576797156,21.730929056803387,21.64964696662867,2,193
194,34.890059889649315,21.709307261875697,21.64964696662867,2,194
195,35.56596500296101,21.690070651826403,21.64964696662867,2,195
196,35.81574349895084,21.67875943865095,21.64964696662867,2,196
197,35.36337939840998,21.670595078241256,21.64964696662867,2,197
198,34.728585565690516,21.661229905628023,21.64964696662867,2,198
199,35.43873024215515,21.649647758120583,21.64964696662867,2,199
0,643.8318253304194,495.7655784970238,21.662675026170355,3,0
1,627.2737506755348,479.8873523530506,21.662675026170355,3,1
2,606.7119922823119,459.6545904250372,21.662675026170355,3,2
3,581.1720142549682,434.78592064267116,21.662675026170355,3,3
4,550.1944248236499,405.56699625651044,21.662675026170355,3,4
5,514.3320087321754,372.3885992140997,21.662675026170355,3,5
6,473.9068624255727,335.76722353980654,21.662675026170355,3,6
7,428.3680254001062,296.52112252371654,21.662675026170355,3,7
8,380.2789174792836,256.56253197079616,21.662675026170355,3,8
9,336.6669572256144,219.98082914806548,21.662675026170355,3,9
10,298.92730920291643,189.82450067429315,21.662675026170355,3,10
11,264.76836832287245,165.4168672107515,21.662675026170355,3,11
12,238.75858018004777,145.7248331705729,21.662675026170355,3,12
13,217.62718859922538,129.85730997721353,21.662675026170355,3,13
14,199.1720900304109,116.67329406738281,21.662675026170355,3,14
15,183.68307272901814,105.38259742373512,21.662675026170355,3,15
16,170.20035012254436,95.60011000860305,21.662675026170355,3,16
17,157.59116393154108,87.03343709309895,21.662675026170355,3,17
18,145.95592883952614,79.50698561895462,21.662675026170355,3,18
19,136.59284750929157,72.90501694452195,21.662675026170355,3,19
20,129.0654182804441,67.1238537742978,21.662675026170355,3,20
21,121.2318334116519,62.05972144717262,21.662675026170355,3,21
22,113.88225762820939,57.65170433407738,21.662675026170355,3,22
23,106.85552274833606,53.82513754708426,21.662675026170355,3,23
24,102.33576154245914,50.50607445126488,21.662675026170355,3,24
25,95.48644638061523,47.63674854096912,21.662675026170355,3,25
26,91.87933723671922,45.17425101143973,21.662675026170355,3,26
27,88.48580691883865,43.062416076660156,21.662675026170355,3,27
28,84.1148382760946,41.266933986118865,21.662675026170355,3,28
29,80.11001809129438,39.758504231770836,21.662675026170355,3,29
30,78.76732852158037,38.503338950020925,21.662675026170355,3,30
31,75.22742932514079,37.45609428769066,21.662675026170355,3,31
32,73.6575199608664,36.58800215948196,21.662675026170355,3,32
33,71.47545151571626,35.87490735735212,21.662675026170355,3,33
34,69.07674233890275,35.29118383498419,21.662675026170355,3,34
35,67.6401546626415,34.80976722353981,21.662675026170355,3,35
36,66.49254043356886,34.40704073224749,21.662675026170355,3,36
37,64.46038431334264,34.0707517351423,21.662675026170355,3,37
38,64.12254635338644,33.77800496419271,21.662675026170355,3,38
39,62.78478365037048,33.513201577322825,21.662675026170355,3,39
40,62.21693009311713,33.26026625860305,21.662675026170355,3,40
41,60.72310931011311,33.00786427089146,21.662675026170355,3,41
42,58.65697214441392,32.755194346110024,21.662675026170355,3,42
43,56.78555086746957,32.49016916184198,21.662675026170355,3,43
44,57.711294581589186,32.21881394159226,21.662675026170355,3,44
45,56.10442209706723,31.945390519641695,21.662675026170355,3,45
46,57.029659326794075,31.657337188720703,21.662675026170355,3,46
47,53.84208281063339,31.35773449852353,21.662675026170355,3,47
48,53.85527255234209,31.072282427833194,21.662675026170355,3,48
49,53.73984588697119,30.805419831048873,21.662675026170355,3,49
50,52.311306573812246,30.561811265491304,21.662675026170355,3,50
51,52.47344008695732,30.33545294262114,21.662675026170355,3,51
52,51.61036821013516,30.11447488693964,21.662675026170355,3,52
53,51.2148371761285,29.903391338530042,21.662675026170355,3,53
54,49.27536138516028,29.70727166675386,21.662675026170355,3,54
55,50.66565151584958,29.50343813214983,21.662675026170355,3,55
56,50.356977166481386,29.29930305480957,21.662675026170355,3,56
57,50.004920959472656,29.10867654709589,21.662675026170355,3,57
58,48.368720378690554,28.923989886329288,21.662675026170355,3,58
59,48.321356227097,28.74395025344122,21.662675026170355,3,59
60,48.43419832396276,28.568203426542738,21.662675026170355,3,60
61,47.23987146025723,28.389883586338588,21.662675026170355,3,61
62,45.723265564557416,28.21665164402553,21.662675026170355,3,62
63,46.790276499627865,28.064016342163086,21.662675026170355,3,63
64,45.801207403534825,27.936331612723215,21.662675026170355,3,64
65,45.15248289386046,27.826039087204705,21.662675026170355,3,65
66,45.559383309003216,27.706758499145508,21.662675026170355,3,66
67,44.818842971209186,27.590979621523903,21.662675026170355,3,67
68,44.69614430770133,27.461099897112167,21.662675026170355,3,68
69,43.66310406657099,27.276096434820268,21.662675026170355,3,69
70,44.574969819448526,27.09000669206892,21.662675026170355,3,70
71,44.697692019268146,26.919660023280553,21.662675026170355,3,71
72,43.37860081496748,26.78395716349284,21.662675026170355,3,72
73,44.59074444446749,26.66241573152088,21.662675026170355,3,73
74,43.414598316822236,26.543575922648113,21.662675026170355,3,74
75,42.91323158116017,26.431298301333474,21.662675026170355,3,75
76,42.930754541193394,26.32055545988537,21.662675026170355,3,76
77,42.37783731997592,26.22334825424921,21.662675026170355,3,77
78,42.5736470268768,26.135341553460982,21.662675026170355,3,78
79,42.01374289133016,26.02814819699242,21.662675026170355,3,79
80,42.27680487771636,25.91590063912528,21.662675026170355,3,80
81,41.76226404801156,25.82333246866862,21.662675026170355,3,81
82,40.97713835262558,25.73991503034319,21.662675026170355,3,82
83,42.237703952974485,25.623867943173362,21.662675026170355,3,83
84,41.824706475711565,25.50173023768834,21.662675026170355,3,84
85,40.522281813390045,25.397763660975865,21.662675026170355,3,85
86,40.39245455473372,25.30796496073405,21.662675026170355,3,86
87,40.725941426545674,25.21847997392927,21.662675026170355,3,87
88,41.065442187114826,25.132571992420015,21.662675026170355,3,88
89,39.94735249269356,25.049117133730935,21.662675026170355,3,89
90,39.98399065999151,24.96719215029762,21.662675026170355,3,90
91,40.32059801897957,24.892238526117232,21.662675026170355,3,91
92,40.533220457799224,24.81513314020066,21.662675026170355,3,92
93,39.41131784383533,24.7418882279169,21.662675026170355,3,93
94,39.78430038748436,24.675932657150994,21.662675026170355,3,94
95,39.51152703368548,24.612098058064777,21.662675026170355,3,95
96,39.23185441100482,24.547515505836124,21.662675026170355,3,96
97,39.3753749884448,24.46783410935175,21.662675026170355,3,97
98,39.9097878354267,24.397394361950102,21.662675026170355,3,98
99,39.70236254201352,24.338950838361466,21.662675026170355,3,99
100,39.07050753102719,24.283127285185316,21.662675026170355,3,100
101,38.961914043982055,24.2185119447254,21.662675026170355,3,101
102,38.024347805282446,24.15254275004069,21.662675026170355,3,102
103,38.484589752641696,24.08711578732445,21.662675026170355,3,103
104,39.118489422844455,24.0343264625186,21.662675026170355,3,104
105,39.20061452180437,23.977715174357098,21.662675026170355,3,105
106,39.269654783230386,23.92751966203962,21.662675026170355,3,106
107,38.49687833693421,23.898465111142112,21.662675026170355,3,107
